Valor Real,Predicción
16.999999999999996,11.892975233671496
17.999999999999996,23.103385366284193
2.0000000000000004,3.729144754311565
14.0,9.755951219128141
17.999999999999996,16.311157166758694
5.999999999999999,3.9611550926951153
12.0,9.66547433877899
3.999999999999999,7.976006772014886
11.0,9.829891297934283
16.0,23.630584953839946
5.999999999999999,6.1526628860019175
12.999999999999996,12.664113467185073
12.0,10.907839558753443
18.999999999999996,9.74244194684523
17.999999999999996,34.01795879709586
10.000000000000002,8.08301878167353
10.000000000000002,8.179909747125839
11.0,9.097661401850868
5.999999999999999,3.7980919018237795
12.999999999999996,11.77687125600595
3.999999999999999,6.000166338421154
2.0000000000000004,5.371898615383644
2.0000000000000004,4.2413485789193315
10.000000000000002,8.316562312480157
14.999999999999998,12.88026608436772
2.0000000000000004,5.210695427525903
11.0,8.741076413119382
12.0,10.816393793195434
14.0,10.657801111980508
6.999999999999998,7.272158583489677
2.0000000000000004,4.078688852910951
12.999999999999996,10.227890449550289
3.0,2.373199739874497
8.000000000000002,7.874642980422294
17.999999999999996,19.04208860177141
9.000000000000002,7.39745815204345
18.999999999999996,13.33699157606893
16.999999999999996,20.165695004187512
16.0,10.466566951942033
14.999999999999998,19.273187783826383
12.999999999999996,11.146369439995336
6.999999999999998,7.2023149842984235
17.999999999999996,34.515849794988526
16.0,18.292613510285424
5.0,5.346708327166568
18.999999999999996,8.913549885773564
12.0,10.817241875389264
2.0000000000000004,4.550616476936778
5.999999999999999,6.020450597250145
3.999999999999999,3.1057701009982344
3.999999999999999,3.0594480007122424
1.0,1.8716089991188176
16.999999999999996,10.32609841312089
12.0,9.096165399655266
12.999999999999996,8.67807700316131
9.000000000000002,7.991538197861164
11.0,9.513130955431187
8.000000000000002,6.754820612146422
16.999999999999996,18.879002140953432
2.0000000000000004,3.884993603721843
9.000000000000002,7.740770975250612
2.0000000000000004,1.5589966042076506
14.999999999999998,12.459718591850661
5.0,3.808390440511231
12.0,9.972664821697018
14.0,11.549155077862903
14.999999999999998,9.858565508340188
16.999999999999996,23.245867972665778
5.999999999999999,4.205474817459713
10.000000000000002,8.195565484266075
12.0,9.619573963851076
9.000000000000002,7.464242327886222
6.999999999999998,6.308574770091251
14.999999999999998,9.496753627596542
18.999999999999996,8.755903172318492
12.0,8.175946241317673
11.0,9.163967641759026
5.0,7.354704636203964
3.999999999999999,3.508171620245581
10.000000000000002,8.113809626289049
5.999999999999999,4.84874506070612
14.0,12.339593487972943
16.0,17.344939729266883
12.0,8.569993250597651
12.0,9.463936049450597
1.0,4.53991571609596
14.999999999999998,8.591636996158948
12.999999999999996,13.84513206827622
11.0,8.439840922518432
14.999999999999998,11.010311590495402
11.0,10.047380840295649
2.0000000000000004,2.7533137848281872
11.0,9.803468693053253
5.0,6.7104512381679235
16.0,8.815055468947476
11.0,8.896212199604918
1.0,2.7203883156428947
5.0,3.0519752701219502
5.999999999999999,7.874312254195059
3.999999999999999,2.5667492651131796
1.0,2.845903667843703
14.0,14.13098538882974
17.999999999999996,9.291493426076645
8.000000000000002,6.021571553866382
1.0,5.714456143190336
16.999999999999996,24.838414231611683
17.999999999999996,23.26149167630868
10.000000000000002,8.442119032975615
11.0,9.49957106918311
9.000000000000002,7.454835594646731
12.999999999999996,13.349578362284337
1.0,4.500384856296654
2.0000000000000004,3.4153739902934594
16.0,24.443049454341857
3.999999999999999,3.93803893544351
2.0000000000000004,3.171005157071283
12.999999999999996,9.133878547237979
5.0,4.599546677321981
18.999999999999996,10.561595759581484
14.999999999999998,8.360501246175858
9.000000000000002,6.914367537991468
2.0000000000000004,5.845451802630841
6.999999999999998,8.264922888750862
9.000000000000002,7.4061550880774
16.999999999999996,26.555692752406696
14.999999999999998,11.622084470721932
18.999999999999996,8.279830351981651
14.999999999999998,12.29876078101636
16.999999999999996,8.617274807116768
18.999999999999996,9.699754025216148
14.999999999999998,18.591134374027124
12.0,8.73752772108341
3.999999999999999,4.332564692834227
5.999999999999999,4.063893295947613
16.0,20.38044296193652
14.0,12.883845223831331
11.0,8.787798198945785
12.999999999999996,11.487532649837762
10.000000000000002,8.191052125453664
10.000000000000002,8.491510220442288
10.000000000000002,8.27384464339664
12.999999999999996,9.307145743539191
14.999999999999998,11.620180892995501
2.0000000000000004,2.664770071046443
6.999999999999998,6.182221828829538
17.999999999999996,14.53512972213409
6.999999999999998,5.534864807539592
16.0,14.56324755518312
16.999999999999996,12.075808688073044
11.0,8.822493784327873
17.999999999999996,17.530353935350572
9.000000000000002,8.333269523581032
11.0,9.639095200977696
3.0,4.214356227239645
14.999999999999998,13.946606256960743
8.000000000000002,7.225102210626812
1.0,1.0855082041934203
17.999999999999996,10.436211269930668
5.0,5.357423854139003
5.999999999999999,4.333388062719943
14.0,13.761051297718902
16.999999999999996,21.27327840242947
8.000000000000002,6.808744494626284
14.999999999999998,19.339547615745317
17.999999999999996,12.558450747743423
11.0,9.799599275657489
3.0,4.412304673573957
9.000000000000002,8.307358223652127
9.000000000000002,7.649561228784595
12.0,11.345864148805763
16.999999999999996,12.650574030828613
12.999999999999996,11.917963984282556
1.0,1.6945052282771167
14.0,16.19626806612323
9.000000000000002,6.975271963895266
14.999999999999998,15.513477412749658
3.999999999999999,2.9472367135230746
16.0,23.869478927231576
18.999999999999996,10.148831082762056
2.0000000000000004,5.996705632308193
16.0,11.038151574552591
6.999999999999998,7.787794589744188
14.0,11.963804566123521
1.0,3.9572956987399595
9.000000000000002,7.812790531483126
10.000000000000002,8.211134982910533
17.999999999999996,26.029361601561025
12.0,9.115375715576546
18.999999999999996,25.91694715550844
5.999999999999999,4.410706694959214
5.999999999999999,4.452518308719374
5.999999999999999,4.455174888071713
5.0,6.776353664667692
3.0,2.204679018466521
3.999999999999999,2.6243325494425163
8.000000000000002,7.735183267756392
16.0,17.053374286821562
14.999999999999998,14.193234321435718
3.999999999999999,6.630008307321563
16.0,15.456648915326138
11.0,10.121570724002307
14.0,14.855898113526353
12.0,9.960878278531533
9.000000000000002,7.4162889070450735
1.0,1.957166274279115
3.999999999999999,6.548220810753234
2.0000000000000004,7.08083669788129
17.999999999999996,24.893219958709533
8.000000000000002,7.259627670050342
18.999999999999996,9.084486488310523
16.999999999999996,28.853013217438598
11.0,9.528514025544217
6.999999999999998,8.1404710677507
16.999999999999996,10.569672924780784
18.999999999999996,31.098653363631982
3.999999999999999,7.738751282563889
11.0,9.793808738974235
14.999999999999998,12.541322474896871
12.999999999999996,9.700434745008536
10.000000000000002,8.071552635661831
16.0,18.540866247538144
10.000000000000002,8.256978043402455
8.000000000000002,7.13746976808641
18.999999999999996,13.318189294664863
16.0,9.130601349066877
18.999999999999996,17.077230323788186
2.0000000000000004,2.6573403335539196
5.0,5.144939006198359
18.999999999999996,31.9218152739477
6.999999999999998,5.627297413694852
3.999999999999999,4.048135790160492
5.0,3.9110492803157975
18.999999999999996,34.02978470963571
11.0,9.843155002405016
16.0,15.561894061816105
3.0,2.5084116826994207
6.999999999999998,7.501730808713683
3.0,3.6311618048767915
3.0,2.4026536679609274
10.000000000000002,8.138041768193863
12.999999999999996,10.696047750292305
3.999999999999999,5.117699612946133
6.999999999999998,5.384928525989122
17.999999999999996,26.60851763335796
9.000000000000002,7.066876001667977
8.000000000000002,7.01292331147647
18.999999999999996,30.669942228083418
9.000000000000002,8.144756423485717
18.999999999999996,15.401263213857721
5.999999999999999,4.101433331003347
14.999999999999998,10.398484364346954
16.999999999999996,13.685794850544157
2.0000000000000004,4.752738301727066
12.999999999999996,13.122137229878659
9.000000000000002,7.182985284714418
18.999999999999996,17.16732796335967
16.0,24.447024070857246
8.000000000000002,7.361371519295561
1.0,2.754418158176202
6.999999999999998,5.061696045940537
5.999999999999999,6.053033492689138
12.999999999999996,9.581351987574964
17.999999999999996,28.44105080898521
5.999999999999999,7.134595662555206
6.999999999999998,6.532553954158593
12.999999999999996,11.61220532924071
10.000000000000002,8.261627302391691
12.999999999999996,10.605527181294818
17.999999999999996,8.60618512217944
1.0,5.35805951421206
2.0000000000000004,3.9440796961671154
1.0,2.6818157111891954
9.000000000000002,7.479696564682003
12.999999999999996,11.502129821216352
6.999999999999998,5.827627369009296
3.0,3.395027722015202
9.000000000000002,8.106986432874479
2.0000000000000004,3.5754325941272898
14.999999999999998,17.078406111522032
1.0,4.406310880858415
5.0,6.610567371292336
2.0000000000000004,7.4246290952896725
3.999999999999999,6.61042139940453
3.999999999999999,6.103776398646056
8.000000000000002,6.79558837309726
8.000000000000002,7.907222548338831
1.0,1.6944192406144176
17.999999999999996,24.433461082820177
17.999999999999996,32.830284629514495
12.999999999999996,9.678343080461282
14.0,11.876850439909926
12.0,8.820088683735118
18.999999999999996,20.523940115899624
9.000000000000002,7.811674374246543
12.999999999999996,10.238699070880958
3.0,7.873841852101112
16.0,22.634066273881054
3.0,4.046285115778327
16.0,10.19685519961643
12.0,9.793539385613336
16.999999999999996,9.345839160401436
12.0,9.180522622461545
12.999999999999996,9.370136700171354
5.999999999999999,5.643019277485987
16.999999999999996,8.729187404370542
16.999999999999996,11.160171750158684
12.999999999999996,11.819218121242033
3.0,4.309093860314747
9.000000000000002,6.949438682256133
14.0,13.409887432040023
3.0,7.378350091726569
14.0,9.81226482390068
5.999999999999999,4.003938863250658
5.999999999999999,4.664378734276683
17.999999999999996,15.541858252415555
5.0,5.699230100085678
10.000000000000002,8.14968400405521
3.999999999999999,8.384352151610106
9.000000000000002,7.076207413760084
18.999999999999996,14.94283074220167
5.0,3.0926645333750944
17.999999999999996,9.540896977866796
3.0,2.4489836816820523
3.0,2.420950167042812
3.999999999999999,4.213682889168241
1.0,2.0065142421104176
14.999999999999998,10.778889644248917
12.0,11.21535144638929
12.999999999999996,14.368247671172302
1.0,1.8588642660637418
12.999999999999996,9.224948371208608
16.0,11.359000020993356
1.0,7.3023867501182576
5.999999999999999,4.412149494950211
18.999999999999996,15.731834810519445
3.999999999999999,2.5852332340094017
1.0,1.2307904562208418
6.999999999999998,5.642555232412799
1.0,7.210364869160999
14.999999999999998,10.067241441255486
11.0,9.502513967164159
3.999999999999999,3.644129073912281
3.999999999999999,6.3080887599745
12.999999999999996,12.682008968158977
18.999999999999996,10.506445748787582
8.000000000000002,6.635832737084094
2.0000000000000004,1.939145913063148
12.0,10.08198353390858
14.999999999999998,15.666080949478737
14.0,11.649938526577847
16.999999999999996,22.18394057586204
3.999999999999999,5.892402505235243
1.0,4.502206243296395
2.0000000000000004,2.5473701367199557
12.999999999999996,13.58090870801881
14.0,10.822550707321128
12.0,8.663104202721161
5.0,7.390172222008859
5.999999999999999,4.522858383925913
12.999999999999996,13.716643294285173
16.0,9.49396868045909
6.999999999999998,5.938150279656246
6.999999999999998,5.194151471636073
11.0,9.588193724407626
12.0,10.125879196704863
5.0,4.734952683901135
8.000000000000002,6.90481877067593
5.0,6.2729135385408625
14.0,9.633469596955804
17.999999999999996,11.768937138849903
5.999999999999999,4.527973807906005
5.0,7.915463609437369
3.999999999999999,5.06711284089955
12.999999999999996,12.491905373525668
12.999999999999996,13.118969365884219
5.0,5.263377281337983
14.999999999999998,10.817321045330507
16.999999999999996,9.922872441780333
17.999999999999996,13.313253226800496
12.0,9.699340402892831
3.0,6.461792977648936
2.0000000000000004,1.9498370095514392
5.0,6.543926766495632
12.0,9.5502005562394
2.0000000000000004,4.0677964731069185
2.0000000000000004,5.38422178598694
5.999999999999999,5.738871435209211
11.0,8.57407663760132
5.0,3.6154915076515968
16.0,11.437503432560229
18.999999999999996,12.899942552116356
5.999999999999999,5.6471225779898475
8.000000000000002,6.117639176968933
18.999999999999996,9.572362002133268
12.999999999999996,9.75476411078582
14.999999999999998,20.029514623017366
12.0,11.786174000139969
12.999999999999996,10.59757934469162
12.999999999999996,11.582553959279618
16.0,8.725973659915375
14.999999999999998,11.644630931255675
14.999999999999998,17.12259474762939
16.999999999999996,15.25847031826897
12.999999999999996,10.428084351867385
5.0,3.513015927374462
12.999999999999996,12.390221007222898
8.000000000000002,7.301590991300609
12.999999999999996,11.246347629214029
14.999999999999998,10.228691704499075
12.999999999999996,10.777021086529844
3.999999999999999,7.07801364163503
14.999999999999998,12.764610347053951
5.999999999999999,4.121291701067241
8.000000000000002,6.519180527581365
3.0,2.3591439850471545
9.000000000000002,6.84384769540525
14.0,15.021096105000105
10.000000000000002,8.159444936532113
14.999999999999998,8.256055196497314
2.0000000000000004,5.976070294050314
12.999999999999996,11.680578734740003
5.999999999999999,6.566718473921217
3.999999999999999,4.302182386521739
3.999999999999999,2.5000835425482673
5.999999999999999,4.306995351651569
1.0,1.1145352763700371
6.999999999999998,6.764635136720442
6.999999999999998,6.365054532260274
11.0,8.521583150559279
14.0,16.47439040754186
16.0,8.532982407221542
8.000000000000002,5.6289921252430295
8.000000000000002,5.844643722320632
14.999999999999998,16.157219686647334
16.999999999999996,12.39964712625676
3.0,6.713805280551267
11.0,9.860861322567343
1.0,5.35549709234056
9.000000000000002,7.436388857112155
2.0000000000000004,6.696774773039382
17.999999999999996,18.402506130089357
17.999999999999996,17.118266422992164
6.999999999999998,7.342844885475175
5.999999999999999,6.2139658836668
5.999999999999999,3.8167022467587977
9.000000000000002,7.337003252871087
12.0,9.754161984338015
18.999999999999996,14.475236256429078
17.999999999999996,33.79380510390252
8.000000000000002,7.764054343660934
5.999999999999999,4.165639175406318
9.000000000000002,7.076970663767931
18.999999999999996,13.32222709390065
3.0,3.0177710858700424
16.999999999999996,25.741294799866054
17.999999999999996,21.2589220669386
12.0,8.83110401392194
5.0,5.280387518298393
14.999999999999998,8.857925742345158
3.999999999999999,2.6370930750110597
3.999999999999999,2.5873324932321426
16.0,11.763914197746262
5.0,3.1026642510589397
2.0000000000000004,2.2306256224073113
11.0,8.109033010597342
2.0000000000000004,5.678300170250787
3.0,2.4872232549286846
10.000000000000002,8.1579621032854
14.0,13.16838208382106
2.0000000000000004,5.948021564340069
2.0000000000000004,4.790529913323
3.999999999999999,3.231996161780695
5.999999999999999,4.4528310770831965
5.0,3.41705395393611
10.000000000000002,8.315467985574216
16.999999999999996,28.021947875762976
12.0,8.651393960024622
14.0,9.755386044601513
1.0,3.9542474175789843
10.000000000000002,8.527248079835704
3.0,4.073448108936151
12.0,9.464029713704349
1.0,1.916229322019963
10.000000000000002,8.059734343864354
14.999999999999998,13.131389086851824
1.0,1.5043232603478773
2.0000000000000004,2.140046647332119
18.999999999999996,26.54381878431341
14.999999999999998,12.258700506173918
17.999999999999996,10.51326106074508
3.999999999999999,6.329476609706839
16.999999999999996,13.815807519360234
9.000000000000002,7.849701441224289
10.000000000000002,8.137416471037378
14.0,9.89139588318682
18.999999999999996,22.997824534915818
17.999999999999996,24.183516000339498
12.0,10.563800121223844
3.0,7.101694259973536
3.0,3.945614500138835
5.0,5.625739795661335
12.0,9.663961866870315
12.999999999999996,13.965103368906737
8.000000000000002,5.994057845552223
12.999999999999996,10.220772453194156
18.999999999999996,8.740484360933504
17.999999999999996,16.40534668057153
12.999999999999996,12.838486317796695
11.0,9.441424406204344
6.999999999999998,4.71347844708908
14.999999999999998,13.473405060186732
6.999999999999998,7.540145216865792
2.0000000000000004,3.832537435040826
12.0,9.077677013255958
11.0,8.642434213041419
17.999999999999996,14.927990597710643
8.000000000000002,6.753137165168244
5.0,4.69512533704674
3.999999999999999,3.1333588102069303
1.0,4.252477084153598
10.000000000000002,8.394897866928918
3.999999999999999,8.01942177210087
3.0,3.4171468751508645
10.000000000000002,8.519869652360528
6.999999999999998,5.367045293106206
1.0,6.897323058734041
16.0,19.157288177335666
5.0,3.6676047887687853
1.0,7.819921999745715
17.999999999999996,20.5058080226986
16.999999999999996,8.75859013867526
6.999999999999998,5.318901949664398
3.999999999999999,3.791976249500686
11.0,8.14299460959936
10.000000000000002,8.280074374365839
5.0,7.10002916654339
5.0,5.039944697975551
17.999999999999996,17.69525741107113
12.999999999999996,11.569591287681018
12.999999999999996,11.848853933636777
18.999999999999996,8.715667356947986
16.999999999999996,19.609770755253532
5.0,6.751750759865483
11.0,10.056685462176656
16.0,12.589337781433596
3.0,2.3776337608794798
18.999999999999996,32.5434338995458
11.0,9.101311486798236
12.999999999999996,10.558173575414534
14.0,9.079291982394553
12.999999999999996,9.45687824595542
8.000000000000002,8.41637488634837
14.999999999999998,10.497193698017538
16.0,11.705294873299485
14.0,16.76278072799719
3.999999999999999,4.249623482223266
1.0,2.0324752086414755
1.0,6.206009583559095
2.0000000000000004,2.8815528281015883
6.999999999999998,6.25829677908895
2.0000000000000004,6.176583784692835
14.0,13.757967505785814
16.0,20.064872567383972
3.0,8.215580029391598
10.000000000000002,8.001590254218689
3.0,6.01947735460764
18.999999999999996,30.573109435915207
8.000000000000002,6.620916266630325
5.999999999999999,3.9636913273296033
10.000000000000002,8.380667749476496
2.0000000000000004,3.159345489437122
14.999999999999998,12.498199954147674
5.0,6.484229908006625
5.0,4.19246954142104
8.000000000000002,6.821785983936766
10.000000000000002,8.19460480894752
3.999999999999999,5.921994461628307
9.000000000000002,7.32941167912734
14.999999999999998,17.415215301678032
9.000000000000002,7.704460947914283
3.999999999999999,3.604645468224671
12.999999999999996,13.572146745555136
8.000000000000002,6.803343092686141
3.999999999999999,3.8837498541224234
11.0,8.401993006703744
3.999999999999999,3.4092945361819895
11.0,8.551099557581738
14.999999999999998,9.013312175737386
2.0000000000000004,2.9748858766216633
5.999999999999999,7.047185665832144
1.0,1.3346399351651863
2.0000000000000004,4.2244189482253525
9.000000000000002,7.614218725217782
18.999999999999996,24.383721327024354
14.0,15.567618628725231
12.999999999999996,9.139760755669881
6.999999999999998,6.030907977681385
3.0,3.2071918191784796
14.0,11.808033844377222
14.0,10.508349848924533
5.0,7.540231929635485
11.0,9.308494305172623
2.0000000000000004,5.865691167670737
8.000000000000002,5.519102951717644
17.999999999999996,21.13771050802194
1.0,3.916525973928044
14.0,8.544816389057365
3.999999999999999,3.8013565505777134
16.0,8.95062303046614
12.999999999999996,10.01277499749712
9.000000000000002,7.714702703093698
12.0,11.58300343540651
11.0,9.77798283957367
14.0,12.54683297013499
9.000000000000002,7.435155244733879
12.999999999999996,9.42748877490797
12.0,9.460126292185524
11.0,9.747984032598428
8.000000000000002,7.808274828810893
5.999999999999999,7.383918316678239
5.999999999999999,5.717031046450965
3.0,2.465029705719496
3.0,2.0246923819837086
2.0000000000000004,4.496175430651551
12.0,10.296726130631143
16.0,12.18049752348505
1.0,2.431545519176829
17.999999999999996,10.679079597561218
12.0,8.765973688639983
5.999999999999999,6.241598810268743
5.999999999999999,6.021156032198984
3.0,4.47123576029472
12.999999999999996,10.581192264275808
16.0,22.03027122245232
16.999999999999996,10.890321442227462
10.000000000000002,8.211782129883964
5.0,6.726312074940717
3.0,6.193357642475027
3.0,5.355399905265957
1.0,2.9897486960857336
6.999999999999998,5.691858689321639
2.0000000000000004,2.4491037861915728
3.999999999999999,5.43249129201459
17.999999999999996,34.45589810340021
9.000000000000002,6.933693795051299
10.000000000000002,8.285852445781094
3.999999999999999,4.9385967925082275
16.0,16.66643377608298
8.000000000000002,7.761850084384509
10.000000000000002,8.18375871269134
14.0,8.261575856345742
5.0,6.134895885423784
10.000000000000002,8.407441750618384
14.999999999999998,15.007501103259898
16.0,22.863405229523536
2.0000000000000004,3.7628066863596468
11.0,8.800453748905054
5.999999999999999,4.632556593693021
3.0,5.691390476438229
1.0,3.1528179305385065
10.000000000000002,8.290988845228577
6.999999999999998,6.282053653588262
16.999999999999996,12.081374452543608
14.999999999999998,17.9947105606983
16.999999999999996,14.29354714701304
3.999999999999999,4.291209269138176
14.999999999999998,10.156210828751943
1.0,6.045392608559523
17.999999999999996,9.34795974634628
10.000000000000002,8.415420095249743
5.0,5.632029863008093
1.0,6.838436561203632
1.0,3.424403561648247
8.000000000000002,6.855762586411191
1.0,3.617195914464464
16.0,22.637962002301524
5.999999999999999,4.013000048989018
12.0,10.23148578821313
18.999999999999996,20.340157053231476
17.999999999999996,33.99605727120133
16.999999999999996,26.59596339789915
3.999999999999999,8.152721180955279
8.000000000000002,6.302857619438674
8.000000000000002,5.954780344563328
1.0,5.243526065782323
12.999999999999996,8.616066511823602
10.000000000000002,8.206483630511261
14.0,14.840399902782206
16.999999999999996,16.751016966797966
14.999999999999998,9.402323911259055
10.000000000000002,8.209235413039133
16.999999999999996,12.814246911121357
11.0,9.686472733676196
5.0,4.791079870198282
3.0,5.176375211719408
5.999999999999999,4.815053413884206
11.0,8.896260844798517
2.0000000000000004,4.87046299367828
14.0,8.646814314506612
5.0,7.332242563913175
17.999999999999996,22.496908068203407
5.0,6.701816116401819
9.000000000000002,6.9077524624536455
6.999999999999998,5.5542208074546435
10.000000000000002,8.532557832513666
1.0,4.216800796828023
12.0,11.694692486771448
18.999999999999996,12.883699503657239
11.0,8.70154874937958
16.999999999999996,21.41895990733642
16.999999999999996,20.18056165926852
6.999999999999998,8.0555315609366
16.999999999999996,12.191140152032114
12.0,11.259723531026266
18.999999999999996,25.35512294507294
12.0,9.893591495920809
8.000000000000002,7.441092356724145
16.0,11.419657031740597
2.0000000000000004,5.031448461513085
12.0,9.85124852613362
12.0,11.337341134052986
5.0,6.899088948919443
3.999999999999999,3.6722462603005583
16.999999999999996,28.39922326272564
12.999999999999996,11.396926170627305
8.000000000000002,8.024187575684927
5.0,3.9861523422230567
8.000000000000002,6.962628226745545
14.999999999999998,15.55916509638664
5.999999999999999,6.567653452060366
11.0,8.566219535103535
3.0,6.18612088037895
5.999999999999999,5.502447535198452
1.0,3.23333435827743
3.0,3.1498816242744727
9.000000000000002,7.20828747095192
5.999999999999999,5.867051595101765
6.999999999999998,6.968945133236303
14.0,12.270525170227303
11.0,9.598334699764905
2.0000000000000004,2.4236107966957023
16.999999999999996,18.618738953210002
5.999999999999999,4.107011956915815
10.000000000000002,8.547618812390798
16.0,19.82860707544488
12.0,11.337819326771111
18.999999999999996,11.281140357541783
14.0,12.145786591360823
11.0,8.531528532280591
2.0000000000000004,5.402043234442715
16.0,20.189750520040764
11.0,8.800197154008293
6.999999999999998,5.5096087949461054
8.000000000000002,6.613844642125476
3.0,3.814136489382099
5.0,7.243395556522113
18.999999999999996,10.149720134336201
1.0,6.608403795918451
16.0,17.679692935242628
1.0,1.1755756531308865
12.999999999999996,13.873654712627728
12.0,8.26522992232473
18.999999999999996,24.43959132725484
12.999999999999996,9.765364834286268
16.0,19.50387190058088
16.999999999999996,20.23284793968642
2.0000000000000004,8.008204006953564
3.999999999999999,2.785858805855373
8.000000000000002,6.541263078609481
11.0,9.009264555016017
18.999999999999996,36.24071812921519
6.999999999999998,6.827884470140101
14.999999999999998,9.391746784254304
16.0,13.504262012701266
11.0,9.964230333057898
6.999999999999998,7.665472205244331
3.999999999999999,2.8719791209949976
18.999999999999996,12.987939128786595
3.0,6.801630256672739
6.999999999999998,4.838396898609396
14.999999999999998,15.649363487120599
1.0,1.6181275131158572
12.999999999999996,9.05720917250023
2.0000000000000004,2.9422480577130603
17.999999999999996,32.3959436701349
14.999999999999998,8.398500574721062
12.0,8.790242191653114
16.0,9.760616246441852
14.0,16.837330446971006
11.0,9.707846395796834
3.999999999999999,5.504397268323534
5.0,3.0783809777241897
14.0,12.290305045803104
10.000000000000002,7.972674409218872
8.000000000000002,6.590236135655322
1.0,1.871456869895301
5.0,5.710173512667013
17.999999999999996,24.1121208987516
12.0,10.05622226375507
16.0,10.964096702268565
12.999999999999996,9.630970484257627
9.000000000000002,7.102583619623109
14.0,12.774545606730848
12.0,11.485466347612213
12.999999999999996,12.571423986731801
3.0,3.0682548280685324
16.999999999999996,12.060753282456913
2.0000000000000004,4.024034710120382
11.0,8.6631573117006
8.000000000000002,5.830079546955832
5.0,3.2866022490067337
17.999999999999996,19.32361142057986
18.999999999999996,17.936401335960664
5.0,4.558638200897935
2.0000000000000004,2.9812326611143622
12.0,9.758290397437982
5.0,7.028671327955207
12.0,8.694591159944958
2.0000000000000004,2.6499080849670005
8.000000000000002,6.266709709780518
14.999999999999998,10.44324461710454
18.999999999999996,12.773087744357149
12.0,10.411628053807622
16.0,24.379572358435276
12.999999999999996,9.718350941768906
3.999999999999999,2.695766979118686
14.999999999999998,19.834297883014823
3.0,5.13594998550979
3.999999999999999,5.555614077022115
10.000000000000002,8.231815624949354
8.000000000000002,6.925518878613772
6.999999999999998,7.658059112086725
9.000000000000002,7.635651063581591
12.0,11.429818592290198
1.0,6.765845733618348
16.999999999999996,11.444065548164565
3.0,5.214098653038047
5.999999999999999,4.851234395745641
9.000000000000002,6.904540863724253
9.000000000000002,7.912252265919845
9.000000000000002,7.8063112393208165
14.0,13.348358636161855
3.999999999999999,7.478946900078199
8.000000000000002,6.810977945898435
5.0,5.47904155846525
3.999999999999999,3.1981711345007664
16.999999999999996,19.62233651518386
14.999999999999998,14.856823579751964
2.0000000000000004,1.7641953908062864
5.999999999999999,4.459547535044163
5.999999999999999,5.8884767242282665
12.0,9.59039346856542
8.000000000000002,7.758533121187327
11.0,9.313166813419983
1.0,4.859529040996573
1.0,1.9902978473455102
10.000000000000002,8.295696794168677
6.999999999999998,5.370128020713596
12.0,9.500063157083032
14.999999999999998,9.540129769335595
12.999999999999996,13.204200855800911
16.999999999999996,11.942655512804194
18.999999999999996,16.58472445864027
1.0,1.3968435290931374
17.999999999999996,16.858860086161236
18.999999999999996,9.807543380363049
14.999999999999998,17.39721930928005
16.999999999999996,13.044878708390193
14.999999999999998,14.038323416826554
5.0,4.956743871152533
17.999999999999996,26.799299315033764
1.0,6.994613327403086
14.999999999999998,10.831444227976064
1.0,6.661533075759111
1.0,5.682732041908059
18.999999999999996,14.905086629467037
3.999999999999999,2.9281731361785237
16.0,22.456919521313125
5.999999999999999,5.102914089115576
3.999999999999999,3.5049196160054006
14.999999999999998,15.919727442492746
12.0,11.593972288649706
16.999999999999996,18.2860049943004
12.999999999999996,8.304947467555367
16.999999999999996,23.82093182669964
3.0,2.8368879431406837
2.0000000000000004,5.445950816589842
12.999999999999996,14.061303138987698
5.0,4.619787894583772
5.0,3.504520252986646
1.0,3.8989400347496472
5.999999999999999,7.135686748981321
9.000000000000002,7.784742662708307
18.999999999999996,19.0349009981659
8.000000000000002,5.855807712560562
11.0,8.806684684876055
16.999999999999996,16.42765799206142
3.0,2.6570069610903375
1.0,3.336824955099635
3.999999999999999,6.900390242848047
16.0,12.195539654828808
6.999999999999998,6.908755599249035
11.0,8.277857103142336
1.0,8.024339649401742
8.000000000000002,8.255641573510326
16.0,8.795674602044388
1.0,5.368083548478635
5.999999999999999,7.41268700136583
8.000000000000002,6.766823184975191
3.0,6.385599490664407
11.0,8.263464290390951
5.0,6.43931830904149
10.000000000000002,8.147133566544813
2.0000000000000004,4.036401138220928
12.999999999999996,10.929813855578102
11.0,9.560495875638663
3.0,3.326713363044939
8.000000000000002,7.085288600062054
6.999999999999998,4.841194865767965
8.000000000000002,8.230153587750813
17.999999999999996,15.526080779849696
14.999999999999998,14.222200336403477
5.999999999999999,6.1784294889332
14.999999999999998,14.528705492531207
14.0,8.632275118983415
11.0,9.86928182214352
8.000000000000002,7.560436054070957
6.999999999999998,6.706964758746024
11.0,9.245319405014753
3.0,5.896699806578996
16.999999999999996,11.287712108603486
1.0,5.786883212968151
2.0000000000000004,1.8643807368163188
17.999999999999996,12.099853163259244
2.0000000000000004,5.2913769587186605
18.999999999999996,16.048653957525726
14.999999999999998,16.528512516723573
10.000000000000002,8.279924210656544
2.0000000000000004,5.8830193608149
14.999999999999998,17.05123793616346
16.999999999999996,20.564152350105566
5.0,4.000948465516971
5.999999999999999,7.469843268297479
3.0,2.2602220138672897
3.999999999999999,6.778658829951433
3.0,2.754430753670409
1.0,3.6362401782382214
17.999999999999996,18.795569771286633
17.999999999999996,8.427867242477705
2.0000000000000004,4.010643624401667
6.999999999999998,5.090759977879585
5.0,6.6570851181531925
